"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"5395","Pardalotus quadragintus","Forty-spotted Pardalote","Pardalotidae (Pardalotes)","EN"
"5446","Gerygone hypoxantha","Biak Gerygone","Acanthizidae (Thornbills and gerygones)","VU"
"5456","Gerygone modesta","Norfolk Gerygone","Acanthizidae (Thornbills and gerygones)","NT"
"30038","Pyrrholaemus sagittatus","Speckled Warbler","Acanthizidae (Thornbills and gerygones)","LC"
"5461","Aphelocephala pectoralis","Chestnut-breasted Whiteface","Acanthizidae (Thornbills and gerygones)","NT"
"5627","Mohoua ochrocephala","Yellowhead","Mohouidae (Mohouas)","EN"
"5900","Sphecotheres viridis","Timor Figbird","Oriolidae (Orioles and figbirds)","LC"
"5898","Sphecotheres hypoleucus","Wetar Figbird","Oriolidae (Orioles and figbirds)","LC"
"30107","Turnagra tanagra","North Island Piopio","Oriolidae (Orioles and figbirds)","EX"
"5878","Oriolus xanthonotus","Dark-throated Oriole","Oriolidae (Orioles and figbirds)","NT"
"5881","Oriolus isabellae","Isabela Oriole","Oriolidae (Orioles and figbirds)","CR"
"5894","Oriolus hosii","Black Oriole","Oriolidae (Orioles and figbirds)","NT"
"1017497","Oriolus cruentus","Javan Oriole","Oriolidae (Orioles and figbirds)","DD"
"5897","Oriolus mellianus","Silver Oriole","Oriolidae (Orioles and figbirds)","EN"
"5887","Oriolus crassirostris","Sao Tome Oriole","Oriolidae (Orioles and figbirds)","VU"
"9816","Coracornis sanghirensis","Sangihe Whistler","Pachycephalidae (Whistlers)","CR"
"5637","Pachycephala rufogularis","Red-lored Whistler","Pachycephalidae (Whistlers)","VU"
"5658","Pachycephala jacquinoti","Tongan Whistler","Pachycephalidae (Whistlers)","NT"
"5609","Psophodes nigrogularis","Western Whipbird","Psophodidae (Whipbirds and wedgebills)","LC"
"5604","Hylophilus olivaceus","Olivaceous Greenlet","Vireonidae (Vireos and allies)","NT"
"5560","Vireo masteri","Choco Vireo","Vireonidae (Vireos and allies)","NT"
"5578","Vireo osburni","Blue Mountain Vireo","Vireonidae (Vireos and allies)","NT"
"5562","Vireo bellii","Bell's Vireo","Vireonidae (Vireos and allies)","LC"
"5563","Vireo atricapilla","Black-capped Vireo","Vireonidae (Vireos and allies)","NT"
"5572","Vireo caribaeus","San Andres Vireo","Vireonidae (Vireos and allies)","VU"
"1017534","Pericrocotus albifrons","Jerdon's Minivet","Campephagidae (Cuckoo-shrikes)","NT"
"5973","Pericrocotus igneus","Fiery Minivet","Campephagidae (Cuckoo-shrikes)","NT"
"5914","Coracina bicolor","Pied Cuckooshrike","Campephagidae (Cuckoo-shrikes)","NT"
"1017541","Coracina dobsoni","Andaman Cuckooshrike","Campephagidae (Cuckoo-shrikes)","NT"
"1017543","Ceblepyris cucullatus","Comoro Cuckooshrike","Campephagidae (Cuckoo-shrikes)","VU"
"5926","Ceblepyris graueri","Grauer's Cuckooshrike","Campephagidae (Cuckoo-shrikes)","NT"
"5966","Lobotos lobatus","Western Wattled Cuckooshrike","Campephagidae (Cuckoo-shrikes)","VU"
"5943","Malindangia mcgregori","McGregor's Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"5944","Edolisoma ostentum","White-winged Cicadabird","Campephagidae (Cuckoo-shrikes)","VU"
"5934","Edolisoma dispar","Kai Cicadabird","Campephagidae (Cuckoo-shrikes)","LC"
"5935","Edolisoma mindanense","Black-bibbed Cicadabird","Campephagidae (Cuckoo-shrikes)","VU"
"1017555","Edolisoma insperatum","Pohnpei Cicadabird","Campephagidae (Cuckoo-shrikes)","EN"
"5960","Lalage sharpei","Samoan Triller","Campephagidae (Cuckoo-shrikes)","NT"
"1017557","Lalage leucoptera","Biak Triller","Campephagidae (Cuckoo-shrikes)","NT"
"5929","Lalage newtoni","Reunion Cuckooshrike","Campephagidae (Cuckoo-shrikes)","CR"
"5850","Cracticus louisiadensis","Tagula Butcherbird","Artamidae (Woodswallows)","NT"
"7674","Newtonia fanovanae","Red-tailed Newtonia","Vangidae (Vangas)","VU"
"9808","Calicalicus rufocarpalis","Red-shouldered Vanga","Vangidae (Vangas)","VU"
"1017565","Cyanolanius comorensis","Comoro Blue Vanga","Vangidae (Vangas)","EN"
"6255","Euryceros prevostii","Helmet Vanga","Vangidae (Vangas)","EN"
"6249","Xenopirostris polleni","Pollen's Vanga","Vangidae (Vangas)","NT"
"6248","Xenopirostris damii","Van Dam's Vanga","Vangidae (Vangas)","EN"
"6254","Oriolia bernieri","Bernier's Vanga","Vangidae (Vangas)","EN"
"6201","Prionops poliolophus","Grey-crested Helmetshrike","Vangidae (Vangas)","NT"
"6202","Prionops alberti","Yellow-crested Helmetshrike","Vangidae (Vangas)","VU"
"6206","Prionops gabela","Gabela Helmetshrike","Vangidae (Vangas)","EN"
"6241","Philentoma velata","Maroon-breasted Philentoma","Vangidae (Vangas)","NT"
"6214","Batis reichenowi","Reichenow's Batis","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"6225","Batis minima","Gabon Batis","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"6232","Platysteira albifrons","White-fronted Wattle-eye","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","NT"
"6231","Platysteira laticincta","Banded Wattle-eye","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","EN"
"6149","Aegithina viridissima","Green Iora","Aegithinidae (Ioras)","NT"
"5868","Pityriasis gymnocephala","Bornean Bristlehead","Pityriasidae (Bristlehead)","NT"
"6198","Malaconotus monteiri","Monteiro's Bush-shrike","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","NT"
"6195","Malaconotus lagdeni","Lagden's Bush-shrike","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","NT"
"6196","Malaconotus gladiator","Green-breasted Bush-shrike","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","VU"
"6199","Malaconotus alius","Uluguru Bush-shrike","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","EN"
"6190","Chlorophoneus kupeensis","Mount Kupe Bush-shrike","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","EN"
"6167","Laniarius brauni","Braun's Bush-shrike","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","EN"
"6168","Laniarius amboimensis","Gabela Bush-shrike","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","EN"
"6177","Laniarius mufumbiri","Papyrus Gonolek","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","NT"
"1017578","Lamprolia klinesmithi","Natewa Silktail","Lamproliidae (Silktails)","VU"
"1017577","Lamprolia victoriae","Taveuni Silktail","Lamproliidae (Silktails)","NT"
"6062","Eutrichomyias rowleyi","Cerulean Flycatcher","Lamproliidae (Silktails)","CR"
"1017580","Rhipidura sauli","Tablas Fantail","Rhipiduridae (Fantails)","VU"
"5996","Rhipidura fuscorufa","Cinnamon-tailed Fantail","Rhipiduridae (Fantails)","NT"
"6016","Rhipidura opistherythra","Long-tailed Fantail","Rhipiduridae (Fantails)","NT"
"6024","Rhipidura semirubra","Manus Fantail","Rhipiduridae (Fantails)","VU"
"1017604","Rhipidura rufilateralis","Taveuni Streaked Fantail","Rhipiduridae (Fantails)","NT"
"6010","Rhipidura personata","Kadavu Fantail","Rhipiduridae (Fantails)","NT"
"1017608","Dicrurus modestus","Velvet-mantled Drongo","Dicruridae (Drongos)","LC"
"6031","Dicrurus fuscipennis","Comoro Drongo","Dicruridae (Drongos)","EN"
"6033","Dicrurus waldenii","Mayotte Drongo","Dicruridae (Drongos)","VU"
"6041","Dicrurus sumatranus","Sumatran Drongo","Dicruridae (Drongos)","NT"
"32631","Dicrurus menagei","Tablas Drongo","Dicruridae (Drongos)","EN"
"6046","Dicrurus megarhynchus","Ribbon-tailed Drongo","Dicruridae (Drongos)","NT"
"6047","Dicrurus andamanensis","Andaman Drongo","Dicruridae (Drongos)","LC"
"6128","Myiagra atra","Biak Flycatcher","Monarchidae (Monarchs)","NT"
"6135","Myiagra albiventris","Samoan Flycatcher","Monarchidae (Monarchs)","NT"
"1017613","Myiagra azureocapilla","Azure-crested Flycatcher","Monarchidae (Monarchs)","NT"
"6104","Symposiachrus sacerdotum","Flores Monarch","Monarchidae (Monarchs)","EN"
"6107","Symposiachrus boanensis","Black-chinned Monarch","Monarchidae (Monarchs)","CR"
"6108","Symposiachrus leucurus","White-tailed Monarch","Monarchidae (Monarchs)","NT"
"6109","Symposiachrus julianae","Kofiau Monarch","Monarchidae (Monarchs)","VU"
"6111","Symposiachrus brehmii","Biak Monarch","Monarchidae (Monarchs)","EN"
"32696","Chasiempis ibidis","Oahu Elepaio","Monarchidae (Monarchs)","EN"
"31805","Pomarea fluxa","Eiao Monarch","Monarchidae (Monarchs)","EX"
"32275","Pomarea iphis","Iphis Monarch","Monarchidae (Monarchs)","CR"
"6080","Pomarea whitneyi","Fatu Hiva Monarch","Monarchidae (Monarchs)","CR"
"6083","Mayrornis schistaceus","Vanikoro Monarch","Monarchidae (Monarchs)","VU"
"32375","Clytorhynchus sanctaecrucis","Nendo Shrikebill","Monarchidae (Monarchs)","EN"
"32435","Clytorhynchus nigrogularis","Black-throated Shrikebill","Monarchidae (Monarchs)","NT"
"6119","Metabolus takatsukasae","Tinian Monarch","Monarchidae (Monarchs)","VU"
"6089","Metabolus rugensis","Chuuk Monarch","Monarchidae (Monarchs)","EN"
"6059","Hypothymis helenae","Short-crested Monarch","Monarchidae (Monarchs)","NT"
"6060","Hypothymis coelestis","Celestial Monarch","Monarchidae (Monarchs)","VU"
"6074","Terpsiphone cyanescens","Blue Paradise-flycatcher","Monarchidae (Monarchs)","LC"
"6072","Terpsiphone atrocaudata","Japanese Paradise-flycatcher","Monarchidae (Monarchs)","NT"
"6064","Terpsiphone bedfordi","Bedford's Paradise-flycatcher","Monarchidae (Monarchs)","NT"
"5683","Platylophus galericulatus","Crested Jay","Platylophidae (Crested jay)","NT"
"5535","Lanius validirostris","Mountain Shrike","Laniidae (Shrikes)","NT"
"5537","Lanius ludovicianus","Loggerhead Shrike","Laniidae (Shrikes)","NT"
"30248","Lanius meridionalis","Iberian Grey Shrike","Laniidae (Shrikes)","VU"
"5546","Lanius newtoni","Newton's Fiscal","Laniidae (Shrikes)","CR"
"1017647","Platysmurus leucopterus","Malay Black Magpie","Corvidae (Crows and jays)","LC"
"1017648","Platysmurus aterrimus","Bornean Black Magpie","Corvidae (Crows and jays)","LC"
"5743","Crypsirina cucullata","Hooded Treepie","Corvidae (Crows and jays)","NT"
"5741","Dendrocitta bayleii","Andaman Treepie","Corvidae (Crows and jays)","VU"
"5727","Urocissa ornata","Sri Lanka Blue Magpie","Corvidae (Crows and jays)","VU"
"1017651","Urocissa xanthomelana","White-winged Magpie","Corvidae (Crows and jays)","NT"
"1017650","Urocissa whiteheadi","Hainan Magpie","Corvidae (Crows and jays)","EN"
"112641","Cissa thalassina","Javan Green Magpie","Corvidae (Crows and jays)","CR"
"5725","Perisoreus internigrans","Sichuan Jay","Corvidae (Crows and jays)","VU"
"5747","Zavattariornis stresemanni","Ethiopian Bushcrow","Corvidae (Crows and jays)","EN"
"5749","Podoces biddulphi","Xinjiang Ground-jay","Corvidae (Crows and jays)","NT"
"5746","Pica nutalli","Yellow-billed Magpie","Corvidae (Crows and jays)","VU"
"5782","Corvus leucognaphalus","White-necked Crow","Corvidae (Crows and jays)","VU"
"31349","Corvus palmarum","Palm Crow","Corvidae (Crows and jays)","LC"
"5793","Corvus hawaiiensis","Hawaiian Crow","Corvidae (Crows and jays)","EW"
"5792","Corvus pectoralis","Collared Crow","Corvidae (Crows and jays)","VU"
"5765","Corvus florensis","Flores Crow","Corvidae (Crows and jays)","EN"
"5764","Corvus unicolor","Banggai Crow","Corvidae (Crows and jays)","CR"
"5767","Corvus validus","Long-billed Crow","Corvidae (Crows and jays)","NT"
"5766","Corvus kubaryi","Mariana Crow","Corvidae (Crows and jays)","CR"
"5700","Cyanolyca mirabilis","White-throated Jay","Corvidae (Crows and jays)","VU"
"5699","Cyanolyca nanus","Dwarf Jay","Corvidae (Crows and jays)","NT"
"5697","Cyanolyca pulchra","Beautiful Jay","Corvidae (Crows and jays)","NT"
"5695","Cyanolyca viridicyanus","White-collared Jay","Corvidae (Crows and jays)","NT"
"5685","Gymnorhinus cyanocephalus","Pinyon Jay","Corvidae (Crows and jays)","VU"
"5690","Aphelocoma coerulescens","Florida Scrub-jay","Corvidae (Crows and jays)","VU"
"5707","Cyanocorax coeruleus","Azure Jay","Corvidae (Crows and jays)","NT"
"5713","Cyanocorax dickeyi","Tufted Jay","Corvidae (Crows and jays)","NT"
"1017671","Cyanocorax hafferi","Campina Jay","Corvidae (Crows and jays)","NT"
"5825","Parotia wahnesi","Wahnes's Parotia","Paradisaeidae (Birds of paradise)","NT"
"5813","Semioptera wallacii","Standardwing Bird-of-paradise","Paradisaeidae (Birds of paradise)","LC"
"5816","Epimachus fastosus","Black Sicklebill","Paradisaeidae (Birds of paradise)","LC"
"5814","Paradigalla carunculata","Long-tailed Paradigalla","Paradisaeidae (Birds of paradise)","NT"
"5846","Paradisornis rudolphi","Blue Bird-of-paradise","Paradisaeidae (Birds of paradise)","VU"
"5845","Paradisaea guilielmi","Emperor Bird-of-paradise","Paradisaeidae (Birds of paradise)","NT"
"5844","Paradisaea decora","Goldie's Bird-of-paradise","Paradisaeidae (Birds of paradise)","VU"
"1017677","Callaeas wilsoni","North Island Kokako","Callaeidae (New Zealand wattlebirds)","NT"
"1017676","Callaeas cinereus","South Island Kokako","Callaeidae (New Zealand wattlebirds)","CR(PE)"
"5309","Notiomystis cincta","Stitchbird","Notiomystidae (Stitchbird)","VU"
"8354","Melanocharis arfakiana","Obscure Berrypecker","Melanocharitidae (Berrypeckers)","LC"
"6263","Picathartes gymnocephalus","White-necked Rockfowl","Picathartidae (Rockfowl)","VU"
"6264","Picathartes oreas","Grey-necked Rockfowl","Picathartidae (Rockfowl)","VU"
"5620","Eupetes macrocerus","Rail-babbler","Eupetidae (Whipbirds, wedgebills and jewel-babblers)","NT"
"6262","Chaetops aurantius","Drakensberg Rockjumper","Chaetopidae (Rockjumpers)","NT"
"5478","Petroica phoenicea","Flame Robin","Petroicidae (Australasian robins)","NT"
"1017684","Petroica multicolor","Norfolk Robin","Petroicidae (Australasian robins)","EN"
"7751","Hyliota usambara","Usambara Hyliota","Hyliotidae (Hyliotas)","EN"
"7033","Pardaliparus amabilis","Palawan Tit","Paridae (Tits and chickadees)","NT"
"7061","Sittiparus semilarvatus","White-fronted Tit","Paridae (Tits and chickadees)","NT"
"1017706","Sittiparus owstoni","Izu Tit","Paridae (Tits and chickadees)","EN"
"7053","Machlolophus nuchalis","White-naped Tit","Paridae (Tits and chickadees)","VU"
"8129","Calendulauda burra","Red Lark","Alaudidae (Larks)","VU"
"8124","Heteromirafra ruddi","Rudd's Lark","Alaudidae (Larks)","EN"
"1017228","Heteromirafra archeri","Liben Lark","Alaudidae (Larks)","CR"
"8105","Mirafra sharpii","Sharpe's Lark","Alaudidae (Larks)","EN"
"8099","Mirafra williamsi","Williams's Lark","Alaudidae (Larks)","LC"
"8095","Mirafra cheniana","Melodious Lark","Alaudidae (Larks)","LC"
"8168","Chersophilus duponti","Dupont's Lark","Alaudidae (Larks)","VU"
"8150","Melanocorypha yeltoniensis","Black Lark","Alaudidae (Larks)","LC"
"1017748","Calandrella dukhunensis","Eastern Short-toed Lark","Alaudidae (Larks)","LC"
"8181","Eremophila alpestris","Horned Lark","Alaudidae (Larks)","LC"
"8162","Spizocorys sclateri","Sclater's Lark","Alaudidae (Larks)","NT"
"8165","Spizocorys fringillaris","Botha's Lark","Alaudidae (Larks)","EN"
"8163","Spizocorys obbiensis","Obbia Lark","Alaudidae (Larks)","DD"
"7680","Sylvietta philippae","Philippa's Crombec","Macrosphenidae (Crombecs and allies)","DD"
"7677","Sylvietta chapini","Lendu Crombec","Macrosphenidae (Crombecs and allies)","CR"
"7689","Macrosphenus pulitzeri","Pulitzer's Longbill","Macrosphenidae (Crombecs and allies)","EN"
"7667","Eremomela turneri","Turner's Eremomela","Cisticolidae (Cisticolas and allies)","NT"
"7384","Schistolais leontica","Sierra Leone Prinia","Cisticolidae (Cisticolas and allies)","EN"
"1017780","Artisornis moreaui","Long-billed Forest-warbler","Cisticolidae (Cisticolas and allies)","CR"
"7398","Apalis fuscigularis","Taita Apalis","Cisticolidae (Cisticolas and allies)","CR"
"30022","Apalis flavigularis","Yellow-throated Apalis","Cisticolidae (Cisticolas and allies)","EN"
"7399","Apalis lynesi","Namuli Apalis","Cisticolidae (Cisticolas and allies)","EN"
"7402","Apalis chariessa","White-winged Apalis","Cisticolidae (Cisticolas and allies)","NT"
"7414","Apalis kaboboensis","Kabobo Apalis","Cisticolidae (Cisticolas and allies)","VU"
"7420","Apalis karamojae","Karamoja Apalis","Cisticolidae (Cisticolas and allies)","VU"
"7411","Apalis bamendae","Bamenda Apalis","Cisticolidae (Cisticolas and allies)","LC"
"7657","Poliolais lopezi","White-tailed Warbler","Cisticolidae (Cisticolas and allies)","NT"
"32433","Micromacronus leytensis","Visayan Miniature Babbler","Cisticolidae (Cisticolas and allies)","DD"
"32337","Micromacronus sordidus","Mindanao Miniature Babbler","Cisticolidae (Cisticolas and allies)","NT"
"7578","Scepomycter winifredae","Winifred's Warbler","Cisticolidae (Cisticolas and allies)","VU"
"30051","Incana incana","Socotra Warbler","Cisticolidae (Cisticolas and allies)","LC"
"7342","Cisticola aberdare","Aberdare Cisticola","Cisticolidae (Cisticolas and allies)","VU"
"7346","Cisticola melanurus","Black-tailed Cisticola","Cisticolidae (Cisticolas and allies)","DD"
"7353","Cisticola haesitatus","Socotra Cisticola","Cisticolidae (Cisticolas and allies)","NT"
"7576","Bathmocercus cerviniventris","Black-headed Rufous-warbler","Cisticolidae (Cisticolas and allies)","DD"
"7368","Prinia cinereocapilla","Grey-crowned Prinia","Cisticolidae (Cisticolas and allies)","VU"
"1017847","Orthotomus chaktomuk","Cambodian Tailorbird","Cisticolidae (Cisticolas and allies)","NT"
"7654","Orthotomus samarensis","Yellow-breasted Tailorbird","Cisticolidae (Cisticolas and allies)","NT"
"1017857","Calamonastides gracilirostris","Papyrus Yellow Warbler","Acrocephalidae (Reed-warblers)","VU"
"1017860","Calamonastides bensoni","Zambian Yellow Warbler","Acrocephalidae (Reed-warblers)","VU"
"7599","Acrocephalus sorghophilus","Streaked Reed-warbler","Acrocephalidae (Reed-warblers)","EN"
"7597","Acrocephalus paludicola","Aquatic Warbler","Acrocephalidae (Reed-warblers)","VU"
"30251","Acrocephalus orinus","Large-billed Reed-warbler","Acrocephalidae (Reed-warblers)","DD"
"30018","Acrocephalus tangorum","White-browed Reed-warbler","Acrocephalidae (Reed-warblers)","VU"
"7629","Acrocephalus sechellensis","Seychelles Warbler","Acrocephalidae (Reed-warblers)","NT"
"7628","Acrocephalus rodericanus","Rodrigues Warbler","Acrocephalidae (Reed-warblers)","NT"
"1017861","Acrocephalus luscinius","Guam Reed-warbler","Acrocephalidae (Reed-warblers)","EX"
"1017865","Acrocephalus hiwae","Saipan Reed-warbler","Acrocephalidae (Reed-warblers)","CR"
"1017863","Acrocephalus nijoi","Aguijan Reed-warbler","Acrocephalidae (Reed-warblers)","EX"
"7615","Acrocephalus aequinoctialis","Kiritimati Reed-warbler","Acrocephalidae (Reed-warblers)","EN"
"1017862","Acrocephalus yamashinae","Pagan Reed-warbler","Acrocephalidae (Reed-warblers)","EX"
"7621","Acrocephalus vaughani","Pitcairn Reed-warbler","Acrocephalidae (Reed-warblers)","EN"
"7619","Acrocephalus kerearako","Cook Reed-warbler","Acrocephalidae (Reed-warblers)","NT"
"32535","Acrocephalus musae","Forster's Reed-warbler","Acrocephalidae (Reed-warblers)","EX"
"32534","Acrocephalus longirostris","Moorea Reed-warbler","Acrocephalidae (Reed-warblers)","CR"
"7756","Locustella pryeri","Marsh Grassbird","Locustellidae (Grasshopper-warblers and grassbirds)","NT"
"7592","Locustella pleskei","Pleske's Grasshopper-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","VU"
"7567","Locustella major","Long-billed Grasshopper-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","NT"
"32438","Locustella seebohmi","Benguet Grasshopper-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7776","Schoenicola platyurus","Broad-tailed Grassbird","Locustellidae (Grasshopper-warblers and grassbirds)","VU"
"7575","Bradypterus brunneus","Brown Emu-tail","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7558","Bradypterus graueri","Grauer's Swamp-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","EN"
"7556","Bradypterus grandis","Dja River Swamp-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","NT"
"9763","Bradypterus bangwaensis","Bangwa Warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7759","Poodytes albolimbatus","Fly River Grassbird","Locustellidae (Grasshopper-warblers and grassbirds)","VU"
"7772","Megalurulus rufus","Long-legged Thicketbird","Locustellidae (Grasshopper-warblers and grassbirds)","EN"
