"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"3351","Ictinia mississippiensis","Mississippi Kite","Accipitridae (Hawks, Eagles)","LC"
"3492","Parabuteo unicinctus","Harris's Hawk","Accipitridae (Hawks, Eagles)","LC"
"3503","Parabuteo leucorrhous","White-rumped Hawk","Accipitridae (Hawks, Eagles)","LC"
"3478","Buteogallus schistaceus","Slate-colored Hawk","Accipitridae (Hawks, Eagles)","LC"
"3491","Buteogallus meridionalis","Savanna Hawk","Accipitridae (Hawks, Eagles)","LC"
"3496","Buteogallus coronatus","Crowned Solitary Eagle","Accipitridae (Hawks, Eagles)","EN"
"3507","Geranoaetus albicaudatus","White-tailed Hawk","Accipitridae (Hawks, Eagles)","LC"
"32521","Geranoaetus polyosoma","Variable Hawk","Accipitridae (Hawks, Eagles)","LC"
"3494","Geranoaetus melanoleucus","Black-chested Buzzard-eagle","Accipitridae (Hawks, Eagles)","LC"
"3506","Buteo swainsoni","Swainson's Hawk","Accipitridae (Hawks, Eagles)","LC"
"3513","Buteo jamaicensis","Red-tailed Hawk","Accipitridae (Hawks, Eagles)","LC"
"3514","Buteo ventralis","Rufous-tailed Hawk","Accipitridae (Hawks, Eagles)","VU"
"3521","Buteo lagopus","Rough-legged Buzzard","Accipitridae (Hawks, Eagles)","LC"
"3520","Buteo regalis","Ferruginous Hawk","Accipitridae (Hawks, Eagles)","LC"
"3524","Buteo rufofuscus","Jackal Buzzard","Accipitridae (Hawks, Eagles)","LC"
"1017018","Buteo buteo","Eurasian Buzzard","Accipitridae (Hawks, Eagles)","LC"
"31630","Buteo japonicus","Japanese Buzzard","Accipitridae (Hawks, Eagles)","LC"
"32234","Buteo refectus","Himalayan Buzzard","Accipitridae (Hawks, Eagles)","LC"
"1016828","Buteo oreophilus","Mountain Buzzard","Accipitridae (Hawks, Eagles)","NT"
"32498","Buteo trizonatus","Forest Buzzard","Accipitridae (Hawks, Eagles)","NT"
"32719","Buteo rufinus","Long-legged Buzzard","Accipitridae (Hawks, Eagles)","LC"
"3519","Buteo hemilasius","Upland Buzzard","Accipitridae (Hawks, Eagles)","LC"
"1186","Colius striatus","Speckled Mousebird","Coliidae (Mousebirds)","LC"
"1190","Urocolius macrourus","Blue-naped Mousebird","Coliidae (Mousebirds)","LC"
"1050","Leptosomus discolor","Cuckoo Roller","Leptosomidae (Cuckoo Roller)","LC"
"996","Apaloderma vittatum","Bar-tailed Trogon","Trogonidae (Trogons)","LC"
"983","Bucorvus leadbeateri","Southern Ground-hornbill","Bucerotidae (Hornbills)","VU"
"982","Bucorvus abyssinicus","Northern Ground-hornbill","Bucerotidae (Hornbills)","VU"
"941","Lophoceros nasutus","African Grey Hornbill","Bucerotidae (Hornbills)","LC"
"934","Tockus leucomelas","Southern Yellow-billed Hornbill","Bucerotidae (Hornbills)","LC"
"959","Penelopides panini","Visayan Hornbill","Bucerotidae (Hornbills)","EN"
"958","Penelopides mindorensis","Mindoro Hornbill","Bucerotidae (Hornbills)","EN"
"957","Penelopides manillae","Luzon Hornbill","Bucerotidae (Hornbills)","LC"
"984","Upupa epops","Common Hoopoe","Upupidae (Hoopoes)","LC"
"30214","Upupa marginata","Madagascar Hoopoe","Upupidae (Hoopoes)","LC"
"993","Rhinopomastus minor","Abyssinian Scimitarbill","Phoeniculidae (Woodhoopoes)","LC"
"1166","Merops bullockoides","White-fronted Bee-eater","Meropidae (Bee-eaters)","LC"
"1173","Merops albicollis","White-throated Bee-eater","Meropidae (Bee-eaters)","LC"
"1172","Merops revoilii","Somali Bee-eater","Meropidae (Bee-eaters)","LC"
"1184","Merops nubicus","Northern Carmine Bee-eater","Meropidae (Bee-eaters)","LC"
"1185","Merops nubicoides","Southern Carmine Bee-eater","Meropidae (Bee-eaters)","LC"
"1178","Merops superciliosus","Olive Bee-eater","Meropidae (Bee-eaters)","LC"
"1177","Merops persicus","Blue-cheeked Bee-eater","Meropidae (Bee-eaters)","LC"
"1181","Merops apiaster","European Bee-eater","Meropidae (Bee-eaters)","LC"
"1170","Merops hirundineus","Swallow-tailed Bee-eater","Meropidae (Bee-eaters)","LC"
"1017003","Merops lafresnayii","Ethiopian Bee-eater","Meropidae (Bee-eaters)","LC"
"1169","Merops oreobates","Cinnamon-chested Bee-eater","Meropidae (Bee-eaters)","LC"
"1017002","Merops variegatus","Blue-breasted Bee-eater","Meropidae (Bee-eaters)","LC"
"1167","Merops pusillus","Little Bee-eater","Meropidae (Bee-eaters)","LC"
"1037","Coracias naevius","Purple Roller","Coraciidae (Rollers)","LC"
"1035","Coracias caudatus","Lilac-breasted Roller","Coraciidae (Rollers)","LC"
"1034","Coracias abyssinicus","Abyssinian Roller","Coraciidae (Rollers)","LC"
"1033","Coracias garrulus","European Roller","Coraciidae (Rollers)","LC"
"1040","Coracias cyanogaster","Blue-bellied Roller","Coraciidae (Rollers)","LC"
"1041","Eurystomus glaucurus","Broad-billed Roller","Coraciidae (Rollers)","LC"
"1064","Todus subulatus","Broad-billed Tody","Todidae (Todies)","LC"
"1088","Ispidina picta","African Pygmy-kingfisher","Alcedinidae (Kingfishers)","LC"
"1066","Alcedo atthis","Common Kingfisher","Alcedinidae (Kingfishers)","LC"
"1155","Ceryle rudis","Pied Kingfisher","Alcedinidae (Kingfishers)","LC"
"1105","Halcyon leucocephala","Grey-headed Kingfisher","Alcedinidae (Kingfishers)","LC"
"1109","Halcyon albiventris","Brown-hooded Kingfisher","Alcedinidae (Kingfishers)","LC"
"1110","Halcyon chelicuti","Striped Kingfisher","Alcedinidae (Kingfishers)","LC"
"1108","Halcyon malimbica","Blue-breasted Kingfisher","Alcedinidae (Kingfishers)","LC"
"1123","Todiramphus chloris","Collared Kingfisher","Alcedinidae (Kingfishers)","LC"
"1127","Todiramphus sanctus","Sacred Kingfisher","Alcedinidae (Kingfishers)","LC"
"1120","Todiramphus recurvirostris","Flat-billed Kingfisher","Alcedinidae (Kingfishers)","LC"
"1119","Todiramphus pyrrhopygius","Red-backed Kingfisher","Alcedinidae (Kingfishers)","LC"
"1016571","Trachyphonus darnaudii","D'Arnaud's Barbet","Lybiidae (African barbets)","LC"
"822","Trachyphonus usambiro","Usambiro Barbet","Lybiidae (African barbets)","LC"
"1016574","Trachyphonus emini","Emin's Barbet","Lybiidae (African barbets)","LC"
"793","Pogoniulus atroflavus","Red-rumped Tinkerbird","Lybiidae (African barbets)","LC"
"797","Pogoniulus pusillus","Red-fronted Tinkerbird","Lybiidae (African barbets)","LC"
"804","Tricholaema melanocephala","Black-throated Barbet","Lybiidae (African barbets)","LC"
"1016572","Lybius leucocephalus","White-headed Barbet","Lybiidae (African barbets)","LC"
"1016575","Lybius senex","Brown-and-white Barbet","Lybiidae (African barbets)","LC"
"808","Lybius chaplini","Zambian Barbet","Lybiidae (African barbets)","VU"
"811","Lybius torquatus","Black-collared Barbet","Lybiidae (African barbets)","LC"
"1016579","Pogonornis minor","Brown-faced Barbet","Lybiidae (African barbets)","LC"
"1016580","Pogonornis macclounii","White-faced Barbet","Lybiidae (African barbets)","LC"
"537","Prodotiscus regulus","Brown-backed Honeybird","Indicatoridae (Honeyguides)","LC"
"527","Indicator willcocksi","Willcocks's Honeyguide","Indicatoridae (Honeyguides)","LC"
"528","Indicator exilis","Least Honeyguide","Indicatoridae (Honeyguides)","LC"
"525","Indicator minor","Lesser Honeyguide","Indicatoridae (Honeyguides)","LC"
"538","Jynx torquilla","Eurasian Wryneck","Picidae (Woodpeckers)","LC"
"539","Jynx ruficollis","Rufous-necked Wryneck","Picidae (Woodpeckers)","LC"
"547","Picumnus squamulatus","Scaled Piculet","Picidae (Woodpeckers)","LC"
"565","Picumnus cinnamomeus","Chestnut Piculet","Picidae (Woodpeckers)","LC"
"609","Geocolaptes olivaceus","Ground Woodpecker","Picidae (Woodpeckers)","NT"
"601","Campethera abingoni","Golden-tailed Woodpecker","Picidae (Woodpeckers)","LC"
"603","Campethera notata","Knysna Woodpecker","Picidae (Woodpeckers)","NT"
"607","Campethera nivosa","Buff-spotted Woodpecker","Picidae (Woodpeckers)","LC"
"608","Campethera caroli","Brown-eared Woodpecker","Picidae (Woodpeckers)","LC"
"1016581","Colaptes rivolii","Crimson-mantled Woodpecker","Picidae (Woodpeckers)","LC"
"1016583","Colaptes atriceps","Black-crowned Woodpecker","Picidae (Woodpeckers)","LC"
"1016597","Colaptes cinereicapillus","Northern Andean Flicker","Picidae (Woodpeckers)","LC"
"1016594","Colaptes rupicola","Southern Andean Flicker","Picidae (Woodpeckers)","LC"
"1016600","Colaptes campestris","Campo Flicker","Picidae (Woodpeckers)","LC"
"1016603","Colaptes campestroides","Pampas Flicker","Picidae (Woodpeckers)","LC"
"570","Melanerpes candidus","White Woodpecker","Picidae (Woodpeckers)","LC"
"574","Melanerpes erythrocephalus","Red-headed Woodpecker","Picidae (Woodpeckers)","LC"
"575","Melanerpes formicivorus","Acorn Woodpecker","Picidae (Woodpeckers)","LC"
"581","Melanerpes striatus","Hispaniolan Woodpecker","Picidae (Woodpeckers)","LC"
"584","Melanerpes hypopolius","Grey-breasted Woodpecker","Picidae (Woodpeckers)","LC"
"583","Melanerpes chrysogenys","Golden-cheeked Woodpecker","Picidae (Woodpeckers)","LC"
"590","Melanerpes aurifrons","Golden-fronted Woodpecker","Picidae (Woodpeckers)","LC"
"626","Picoides maculatus","Philippine Pygmy Woodpecker","Picidae (Woodpeckers)","LC"
"627","Picoides ramsayi","Sulu Pygmy Woodpecker","Picidae (Woodpeckers)","VU"
"610","Dendropicos elachus","Sahelian Woodpecker","Picidae (Woodpeckers)","LC"
"618","Dendropicos pyrrhogaster","Fire-bellied Woodpecker","Picidae (Woodpeckers)","LC"
"624","Dendropicos obsoletus","Brown-backed Woodpecker","Picidae (Woodpeckers)","LC"
"635","Dendrocopos atratus","Stripe-breasted Woodpecker","Picidae (Woodpeckers)","LC"
"1016573","Dendrocopos macei","Fulvous-breasted Woodpecker","Picidae (Woodpeckers)","LC"
"1016576","Dendrocopos analis","Freckle-breasted Woodpecker","Picidae (Woodpeckers)","LC"
"3580","Spiziapteryx circumcincta","Spot-winged Falconet","Falconidae (Falcons, Caracaras)","LC"
"3570","Caracara cheriway","Crested Caracara","Falconidae (Falcons, Caracaras)","LC"
"32101","Caracara plancus","Southern Caracara","Falconidae (Falcons, Caracaras)","LC"
"3572","Phalcoboenus chimango","Chimango Caracara","Falconidae (Falcons, Caracaras)","LC"
"3565","Phalcoboenus carunculatus","Carunculated Caracara","Falconidae (Falcons, Caracaras)","LC"
"3566","Phalcoboenus megalopterus","Mountain Caracara","Falconidae (Falcons, Caracaras)","LC"
"3567","Phalcoboenus albogularis","White-throated Caracara","Falconidae (Falcons, Caracaras)","LC"
"3568","Phalcoboenus australis","Striated Caracara","Falconidae (Falcons, Caracaras)","NT"
"3571","Milvago chimachima","Yellow-headed Caracara","Falconidae (Falcons, Caracaras)","LC"
"3581","Polihierax semitorquatus","African Pygmy-falcon","Falconidae (Falcons, Caracaras)","LC"
"3589","Falco naumanni","Lesser Kestrel","Falconidae (Falcons, Caracaras)","LC"
"3590","Falco tinnunculus","Common Kestrel","Falconidae (Falcons, Caracaras)","LC"
"3591","Falco newtoni","Madagascar Kestrel","Falconidae (Falcons, Caracaras)","LC"
"3594","Falco moluccensis","Spotted Kestrel","Falconidae (Falcons, Caracaras)","LC"
"3595","Falco cenchroides","Nankeen Kestrel","Falconidae (Falcons, Caracaras)","LC"
"3596","Falco sparverius","American Kestrel","Falconidae (Falcons, Caracaras)","LC"
"3597","Falco rupicoloides","Greater Kestrel","Falconidae (Falcons, Caracaras)","LC"
"3599","Falco ardosiaceus","Grey Kestrel","Falconidae (Falcons, Caracaras)","LC"
"3600","Falco dickinsoni","Dickinson's Kestrel","Falconidae (Falcons, Caracaras)","LC"
"1016743","Falco chicquera","Red-headed Falcon","Falconidae (Falcons, Caracaras)","NT"
"1016745","Falco ruficollis","Red-necked Falcon","Falconidae (Falcons, Caracaras)","LC"
"3603","Falco vespertinus","Red-footed Falcon","Falconidae (Falcons, Caracaras)","NT"
"3604","Falco amurensis","Amur Falcon","Falconidae (Falcons, Caracaras)","LC"
"3605","Falco eleonorae","Eleonora's Falcon","Falconidae (Falcons, Caracaras)","LC"
"3608","Falco columbarius","Merlin","Falconidae (Falcons, Caracaras)","LC"
"3607","Falco femoralis","Aplomado Falcon","Falconidae (Falcons, Caracaras)","LC"
"3610","Falco subbuteo","Eurasian Hobby","Falconidae (Falcons, Caracaras)","LC"
"3612","Falco severus","Oriental Hobby","Falconidae (Falcons, Caracaras)","LC"
"3613","Falco longipennis","Australian Hobby","Falconidae (Falcons, Caracaras)","LC"
"3614","Falco novaeseelandiae","New Zealand Falcon","Falconidae (Falcons, Caracaras)","NT"
"3588","Falco berigora","Brown Falcon","Falconidae (Falcons, Caracaras)","LC"
"3615","Falco hypoleucos","Grey Falcon","Falconidae (Falcons, Caracaras)","VU"
"3616","Falco subniger","Black Falcon","Falconidae (Falcons, Caracaras)","LC"
"3617","Falco biarmicus","Lanner Falcon","Falconidae (Falcons, Caracaras)","LC"
"3618","Falco jugger","Laggar Falcon","Falconidae (Falcons, Caracaras)","NT"
"3619","Falco cherrug","Saker Falcon","Falconidae (Falcons, Caracaras)","EN"
"3620","Falco rusticolus","Gyrfalcon","Falconidae (Falcons, Caracaras)","LC"
"3621","Falco mexicanus","Prairie Falcon","Falconidae (Falcons, Caracaras)","LC"
"1016472","Falco peregrinus","Peregrine Falcon","Falconidae (Falcons, Caracaras)","LC"
"1410","Nestor notabilis","Kea","Strigopidae (New Zealand Parrots)","EN"
"1409","Nymphicus hollandicus","Cockatiel","Cacatuidae (Cockatoos)","LC"
"1396","Eolophus roseicapilla","Galah","Cacatuidae (Cockatoos)","LC"
"1407","Cacatua tenuirostris","Long-billed Corella","Cacatuidae (Cockatoos)","LC"
"1406","Cacatua pastinator","Western Corella","Cacatuidae (Cockatoos)","LC"
"1405","Cacatua sanguinea","Little Corella","Cacatuidae (Cockatoos)","LC"
"1505","Poicephalus rueppellii","Rüppell's Parrot","Psittacidae (Parrots)","LC"
"1613","Bolborhynchus ferrugineifrons","Rufous-fronted Parakeet","Psittacidae (Parrots)","VU"
"1682","Amazona amazonica","Orange-winged Amazon","Psittacidae (Parrots)","LC"
"1615","Forpus passerinus","Green-rumped Parrotlet","Psittacidae (Parrots)","LC"
"1602","Pyrrhura calliptera","Brown-breasted Parakeet","Psittacidae (Parrots)","VU"
"1543","Anodorhynchus hyacinthinus","Hyacinth Macaw","Psittacidae (Parrots)","VU"
"1578","Eupsittula aurea","Peach-fronted Parakeet","Psittacidae (Parrots)","LC"
"1582","Leptosittaca branickii","Golden-plumed Parakeet","Psittacidae (Parrots)","LC"
"9847","Guaruba guarouba","Golden Parakeet","Psittacidae (Parrots)","VU"
"1494","Coracopsis vasa","Vasa Parrot","Psittacidae (Parrots)","LC"
"1470","Psephotus haematonotus","Red-rumped Parrot","Psittacidae (Parrots)","LC"
"1469","Northiella haematogaster","Bluebonnet","Psittacidae (Parrots)","LC"
"1472","Psephotellus dissimilis","Hooded Parrot","Psittacidae (Parrots)","LC"
"1475","Cyanoramphus unicolor","Antipodes Parakeet","Psittacidae (Parrots)","VU"
"1016816","Cyanoramphus novaezelandiae","Red-fronted Parakeet","Psittacidae (Parrots)","LC"
"1490","Pezoporus wallicus","Ground Parrot","Psittacidae (Parrots)","LC"
"1491","Pezoporus occidentalis","Night Parrot","Psittacidae (Parrots)","EN"
"1482","Neophema chrysostoma","Blue-winged Parrot","Psittacidae (Parrots)","LC"
"1483","Neophema elegans","Elegant Parrot","Psittacidae (Parrots)","LC"
"1486","Neophema pulchella","Turquoise Parrot","Psittacidae (Parrots)","LC"
"1016894","Psittacella lorentzi","Snow Mountain Tiger-parrot","Psittacidae (Parrots)","LC"
"1016893","Psittacella picta","Painted Tiger-parrot","Psittacidae (Parrots)","LC"
"1428","Psittacella modesta","Modest Tiger-parrot","Psittacidae (Parrots)","LC"
"1335","Chalcopsitta atra","Black Lory","Psittacidae (Parrots)","LC"
"1353","Trichoglossus chlorolepidotus","Scaly-breasted Lorikeet","Psittacidae (Parrots)","LC"
"1489","Melopsittacus undulatus","Budgerigar","Psittacidae (Parrots)","LC"
"1458","Polytelis alexandrae","Princess Parrot","Psittacidae (Parrots)","NT"
"1099064","Eclectus roratus","Moluccan Eclectus","Psittacidae (Parrots)","LC"
"1099065","Eclectus riedeli","Tanimbar Eclectus","Psittacidae (Parrots)","VU"
"1099066","Eclectus polychloros","Papuan Eclectus","Psittacidae (Parrots)","LC"
"1529","Alexandrinus krameri","Rose-ringed Parakeet","Psittacidae (Parrots)","LC"
"3992","Xenicus gilviventris","New Zealand Rockwren","Acanthisittidae (New Zealand wrens)","EN"
"4690","Formicivora rufa","Rusty-backed Antwren","Thamnophilidae (Antbirds)","LC"
"9791","Formicivora acutirostris","Parana Antwren","Thamnophilidae (Antbirds)","NT"
"5132","Melanopareia maximiliani","Olive-crowned Crescentchest","Melanopareiidae (Crescentchests)","LC"
"5084","Grallaria andicolus","Stripe-headed Antpitta","Grallariidae (Antpittas)","LC"
"1017303","Grallaria quitensis","Western Tawny Antpitta","Grallariidae (Antpittas)","LC"
"1017304","Grallaria alticola","Northern Tawny Antpitta","Grallariidae (Antpittas)","LC"
"1017305","Grallaria atuensis","Southern Tawny Antpitta","Grallariidae (Antpittas)","LC"
"30032","Scytalopus iraiensis","Marsh Tapaculo","Rhinocryptidae (Tapaculos)","EN"
"31164","Scytalopus magellanicus","Magellanic Tapaculo","Rhinocryptidae (Tapaculos)","LC"
"31986","Scytalopus affinis","Ancash Tapaculo","Rhinocryptidae (Tapaculos)","LC"
"30198","Scytalopus simonsi","Puna Tapaculo","Rhinocryptidae (Tapaculos)","LC"
"31995","Scytalopus zimmeri","Zimmer's Tapaculo","Rhinocryptidae (Tapaculos)","LC"
"4786","Geositta tenuirostris","Slender-billed Miner","Furnariidae (Ovenbirds)","LC"
"4777","Geositta cunicularia","Common Miner","Furnariidae (Ovenbirds)","LC"
"4780","Geositta punensis","Puna Miner","Furnariidae (Ovenbirds)","LC"
"4776","Geositta poeciloptera","Campo Miner","Furnariidae (Ovenbirds)","VU"
"4784","Geositta rufipennis","Rufous-banded Miner","Furnariidae (Ovenbirds)","LC"
"4783","Geositta antarctica","Short-billed Miner","Furnariidae (Ovenbirds)","LC"
"4781","Geositta saxicolina","Dark-winged Miner","Furnariidae (Ovenbirds)","LC"
"4782","Geositta isabellina","Creamy-rumped Miner","Furnariidae (Ovenbirds)","LC"
"4790","Ochetorhynchus andaecola","Rock Earthcreeper","Furnariidae (Ovenbirds)","LC"
"4935","Ochetorhynchus phoenicurus","Band-tailed Earthcreeper","Furnariidae (Ovenbirds)","LC"
"32675","Upucerthia dumetaria","Scale-throated Earthcreeper","Furnariidae (Ovenbirds)","LC"
"1017346","Upucerthia validirostris","Buff-breasted Earthcreeper","Furnariidae (Ovenbirds)","LC"
"4798","Cinclodes pabsti","Long-tailed Cinclodes","Furnariidae (Ovenbirds)","NT"
"32662","Cinclodes fuscus","Buff-winged Cinclodes","Furnariidae (Ovenbirds)","LC"
"1017347","Cinclodes antarcticus","Blackish Cinclodes","Furnariidae (Ovenbirds)","NT"
"4797","Cinclodes comechingonus","Cordoba Cinclodes","Furnariidae (Ovenbirds)","LC"
"32664","Cinclodes albidiventris","Chestnut-winged Cinclodes","Furnariidae (Ovenbirds)","LC"
"4800","Cinclodes olrogi","Olrog's Cinclodes","Furnariidae (Ovenbirds)","LC"
"32663","Cinclodes albiventris","Cream-winged Cinclodes","Furnariidae (Ovenbirds)","LC"
"4799","Cinclodes oustaleti","Grey-flanked Cinclodes","Furnariidae (Ovenbirds)","LC"
"4801","Cinclodes excelsior","Stout-billed Cinclodes","Furnariidae (Ovenbirds)","LC"
"4807","Cinclodes palliatus","White-bellied Cinclodes","Furnariidae (Ovenbirds)","CR"
"4806","Cinclodes atacamensis","White-winged Cinclodes","Furnariidae (Ovenbirds)","LC"
"4816","Aphrastura spinicauda","Thorn-tailed Rayadito","Furnariidae (Ovenbirds)","LC"
"4826","Leptasthenura andicola","Andean Tit-spinetail","Furnariidae (Ovenbirds)","LC"
"4933","Anumbius annumbi","Firewood-gatherer","Furnariidae (Ovenbirds)","LC"
"4899","Asthenes luizae","Cipo Canastero","Furnariidae (Ovenbirds)","NT"
"4909","Asthenes anthoides","Austral Canastero","Furnariidae (Ovenbirds)","LC"
"4914","Asthenes hudsoni","Hudson's Canastero","Furnariidae (Ovenbirds)","NT"
"4910","Asthenes urubambensis","Line-fronted Canastero","Furnariidae (Ovenbirds)","NT"
"4911","Asthenes flammulata","Many-striped Canastero","Furnariidae (Ovenbirds)","LC"
