"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"30133","Otus sunia","Oriental Scops-owl","Strigidae (Typical Owls)","LC"
"2177","Otus elegans","Ryukyu Scops-owl","Strigidae (Typical Owls)","NT"
"30061","Otus siaoensis","Siau Scops-owl","Strigidae (Typical Owls)","CR"
"1016556","Otus mendeni","Banggai Scops-owl","Strigidae (Typical Owls)","VU"
"1017095","Otus sulaensis","Sula Scops-owl","Strigidae (Typical Owls)","NT"
"31537","Otus collari","Sangihe Scops-owl","Strigidae (Typical Owls)","LC"
"2178","Otus mantananensis","Mantanani Scops-owl","Strigidae (Typical Owls)","NT"
"1016886","Otus magicus","Moluccan Scops-owl","Strigidae (Typical Owls)","LC"
"1017028","Otus jolandae","Rinjani Scops-owl","Strigidae (Typical Owls)","NT"
"1016887","Otus tempestatis","Wetar Scops-owl","Strigidae (Typical Owls)","LC"
"2211","Pyrroglaux podargina","Palau Owl","Strigidae (Typical Owls)","LC"
"1017027","Ptilopsis leucotis","Northern White-faced Owl","Strigidae (Typical Owls)","LC"
"1017026","Ptilopsis granti","Southern White-faced Owl","Strigidae (Typical Owls)","LC"
"2317","Asio stygius","Stygian Owl","Strigidae (Typical Owls)","LC"
"2318","Asio otus","Northern Long-eared Owl","Strigidae (Typical Owls)","LC"
"2319","Asio abyssinicus","African Long-eared Owl","Strigidae (Typical Owls)","LC"
"2320","Asio madagascariensis","Madagascar Long-eared Owl","Strigidae (Typical Owls)","LC"
"2321","Asio clamator","Striped Owl","Strigidae (Typical Owls)","LC"
"2322","Asio flammeus","Short-eared Owl","Strigidae (Typical Owls)","LC"
"2323","Asio capensis","Marsh Owl","Strigidae (Typical Owls)","LC"
"2316","Pseudoscops grammicus","Jamaican Owl","Strigidae (Typical Owls)","LC"
"2324","Nesasio solomonensis","Fearful Owl","Strigidae (Typical Owls)","VU"
"2192","Megascops kennicottii","Western Screech-owl","Strigidae (Typical Owls)","LC"
"9838","Megascops seductus","Balsas Screech-owl","Strigidae (Typical Owls)","LC"
"1099060","Megascops cooperi","Pacific Screech-owl","Strigidae (Typical Owls)","LC"
"1099061","Megascops asio","Eastern Screech-owl","Strigidae (Typical Owls)","LC"
"2194","Megascops trichopsis","Whiskered Screech-owl","Strigidae (Typical Owls)","LC"
"2195","Megascops choliba","Tropical Screech-owl","Strigidae (Typical Owls)","LC"
"2197","Megascops roboratus","Peruvian Screech-owl","Strigidae (Typical Owls)","LC"
"31509","Megascops atricapilla","Black-capped Screech-owl","Strigidae (Typical Owls)","LC"
"2208","Megascops sanctaecatarinae","Long-tufted Screech-owl","Strigidae (Typical Owls)","LC"
"2210","Megascops nudipes","Puerto Rican Screech-owl","Strigidae (Typical Owls)","LC"
"2209","Margarobyas lawrencii","Bare-legged Screech-owl","Strigidae (Typical Owls)","LC"
"2257","Pulsatrix perspicillata","Spectacled Owl","Strigidae (Typical Owls)","LC"
"2259","Pulsatrix koeniswaldiana","Tawny-browed Owl","Strigidae (Typical Owls)","LC"
"2237","Strix seloputo","Spotted Wood-owl","Strigidae (Typical Owls)","LC"
"2238","Strix ocellata","Mottled Wood-owl","Strigidae (Typical Owls)","LC"
"1016489","Strix aluco","Tawny Owl","Strigidae (Typical Owls)","LC"
"1016490","Strix nivicolum","Himalayan Owl","Strigidae (Typical Owls)","LC"
"2241","Strix hadorami","Desert Tawny Owl","Strigidae (Typical Owls)","LC"
"2243","Strix varia","Barred Owl","Strigidae (Typical Owls)","LC"
"2245","Strix hylophila","Rusty-barred Owl","Strigidae (Typical Owls)","NT"
"2247","Strix uralensis","Ural Owl","Strigidae (Typical Owls)","LC"
"2249","Strix nebulosa","Great Grey Owl","Strigidae (Typical Owls)","LC"
"2254","Strix woodfordii","African Wood-owl","Strigidae (Typical Owls)","LC"
"2236","Bubo scandiacus","Snowy Owl","Strigidae (Typical Owls)","VU"
"1017023","Bubo virginianus","Great Horned Owl","Strigidae (Typical Owls)","LC"
"1016557","Bubo magellanicus","Magellanic Horned Owl","Strigidae (Typical Owls)","LC"
"2215","Bubo bubo","Eurasian Eagle-owl","Strigidae (Typical Owls)","LC"
"2217","Bubo ascalaphus","Pharaoh Eagle-owl","Strigidae (Typical Owls)","LC"
"2216","Bubo bengalensis","Rock Eagle-owl","Strigidae (Typical Owls)","LC"
"2218","Bubo capensis","Cape Eagle-owl","Strigidae (Typical Owls)","LC"
"31081","Bubo poensis","Fraser's Eagle-owl","Strigidae (Typical Owls)","LC"
"2225","Bubo lacteus","Verreaux's Eagle-owl","Strigidae (Typical Owls)","LC"
"2223","Bubo sumatranus","Barred Eagle-owl","Strigidae (Typical Owls)","LC"
"2226","Bubo coromandus","Dusky Eagle-owl","Strigidae (Typical Owls)","LC"
"2230","Ketupa zeylonensis","Brown Fish-owl","Strigidae (Typical Owls)","LC"
"2232","Ketupa ketupu","Buffy Fish-owl","Strigidae (Typical Owls)","LC"
"2234","Scotopelia ussheri","Rufous Fishing-owl","Strigidae (Typical Owls)","VU"
"2250","Ciccaba virgata","Mottled Owl","Strigidae (Typical Owls)","LC"
"2251","Ciccaba nigrolineata","Black-and-white Owl","Strigidae (Typical Owls)","LC"
"2252","Ciccaba huhula","Black-banded Owl","Strigidae (Typical Owls)","LC"
"3818","Cathartes aura","Turkey Vulture","Cathartidae (New World vultures)","LC"
"3819","Cathartes burrovianus","Lesser Yellow-headed Vulture","Cathartidae (New World vultures)","LC"
"3817","Coragyps atratus","American Black Vulture","Cathartidae (New World vultures)","LC"
"3562","Sagittarius serpentarius","Secretarybird","Sagittariidae (Secretarybird)","EN"
"3342","Elanus caeruleus","Black-winged Kite","Accipitridae (Hawks, Eagles)","LC"
"3343","Elanus axillaris","Black-shouldered Kite","Accipitridae (Hawks, Eagles)","LC"
"3344","Elanus leucurus","White-tailed Kite","Accipitridae (Hawks, Eagles)","LC"
"3341","Gampsonyx swainsonii","Pearl Kite","Accipitridae (Hawks, Eagles)","LC"
"3331","Chondrohierax uncinatus","Hook-billed Kite","Accipitridae (Hawks, Eagles)","LC"
"3335","Pernis ptilorhynchus","Oriental Honey-buzzard","Accipitridae (Hawks, Eagles)","LC"
"3325","Aviceda cuculoides","African Cuckoo-hawk","Accipitridae (Hawks, Eagles)","LC"
"3326","Aviceda madagascariensis","Madagascar Cuckoo-hawk","Accipitridae (Hawks, Eagles)","LC"
"3327","Aviceda jerdoni","Jerdon's Baza","Accipitridae (Hawks, Eagles)","LC"
"3329","Aviceda leuphotes","Black Baza","Accipitridae (Hawks, Eagles)","LC"
"3398","Eutriorchis astur","Madagascar Serpent-eagle","Accipitridae (Hawks, Eagles)","EN"
"3412","Polyboroides typus","African Harrier-hawk","Accipitridae (Hawks, Eagles)","LC"
"3413","Polyboroides radiatus","Madagascar Harrier-hawk","Accipitridae (Hawks, Eagles)","LC"
"3369","Gypohierax angolensis","Palm-nut Vulture","Accipitridae (Hawks, Eagles)","LC"
"3370","Gypaetus barbatus","Bearded Vulture","Accipitridae (Hawks, Eagles)","NT"
"3371","Neophron percnopterus","Egyptian Vulture","Accipitridae (Hawks, Eagles)","EN"
"3390","Spilornis cheela","Crested Serpent-eagle","Accipitridae (Hawks, Eagles)","LC"
"3395","Spilornis holospilus","Philippine Serpent-eagle","Accipitridae (Hawks, Eagles)","LC"
"3394","Spilornis rufipectus","Sulawesi Serpent-eagle","Accipitridae (Hawks, Eagles)","LC"
"3396","Spilornis elgini","Andaman Serpent-eagle","Accipitridae (Hawks, Eagles)","VU"
"3388","Circaetus cinerascens","Western Banded Snake-eagle","Accipitridae (Hawks, Eagles)","LC"
"3383","Sarcogyps calvus","Red-headed Vulture","Accipitridae (Hawks, Eagles)","CR"
"3382","Trigonoceps occipitalis","White-headed Vulture","Accipitridae (Hawks, Eagles)","CR"
"3372","Necrosyrtes monachus","Hooded Vulture","Accipitridae (Hawks, Eagles)","CR"
"3374","Gyps bengalensis","White-rumped Vulture","Accipitridae (Hawks, Eagles)","CR"
"3373","Gyps africanus","White-backed Vulture","Accipitridae (Hawks, Eagles)","CR"
"31029","Gyps indicus","Indian Vulture","Accipitridae (Hawks, Eagles)","CR"
"30234","Gyps tenuirostris","Slender-billed Vulture","Accipitridae (Hawks, Eagles)","CR"
"3379","Gyps coprotheres","Cape Vulture","Accipitridae (Hawks, Eagles)","EN"
"3340","Macheiramphus alcinus","Bat Hawk","Accipitridae (Hawks, Eagles)","LC"
"3560","Stephanoaetus coronatus","Crowned Eagle","Accipitridae (Hawks, Eagles)","NT"
"3554","Nisaetus bartelsi","Javan Hawk-eagle","Accipitridae (Hawks, Eagles)","EN"
"3557","Nisaetus nanus","Wallace's Hawk-eagle","Accipitridae (Hawks, Eagles)","VU"
"31546","Nisaetus cirrhatus","Changeable Hawk-eagle","Accipitridae (Hawks, Eagles)","LC"
"31547","Nisaetus floris","Flores Hawk-eagle","Accipitridae (Hawks, Eagles)","CR"
"3561","Spizaetus isidori","Black-and-chestnut Eagle","Accipitridae (Hawks, Eagles)","EN"
"3549","Lophaetus occipitalis","Long-crested Eagle","Accipitridae (Hawks, Eagles)","LC"
"3530","Clanga pomarina","Lesser Spotted Eagle","Accipitridae (Hawks, Eagles)","LC"
"31036","Clanga hastata","Indian Spotted Eagle","Accipitridae (Hawks, Eagles)","VU"
"3532","Aquila rapax","Tawny Eagle","Accipitridae (Hawks, Eagles)","VU"
"3535","Aquila heliaca","Eastern Imperial Eagle","Accipitridae (Hawks, Eagles)","VU"
"3536","Aquila gurneyi","Gurney's Eagle","Accipitridae (Hawks, Eagles)","NT"
"3542","Aquila spilogaster","African Hawk-eagle","Accipitridae (Hawks, Eagles)","LC"
"3540","Hieraaetus wahlbergi","Wahlberg's Eagle","Accipitridae (Hawks, Eagles)","LC"
"3545","Hieraaetus ayresii","Ayres's Hawk-eagle","Accipitridae (Hawks, Eagles)","LC"
"3414","Kaupifalco monogrammicus","Lizard Buzzard","Accipitridae (Hawks, Eagles)","LC"
"3399","Circus aeruginosus","Western Marsh-harrier","Accipitridae (Hawks, Eagles)","LC"
"3402","Circus approximans","Swamp Harrier","Accipitridae (Hawks, Eagles)","LC"
"3400","Circus ranivorus","African Marsh-harrier","Accipitridae (Hawks, Eagles)","LC"
"30003","Circus maillardi","Reunion Marsh-harrier","Accipitridae (Hawks, Eagles)","EN"
"3403","Circus macrosceles","Madagascar Marsh-harrier","Accipitridae (Hawks, Eagles)","EN"
"3404","Circus buffoni","Long-winged Harrier","Accipitridae (Hawks, Eagles)","LC"
"3405","Circus assimilis","Spotted Harrier","Accipitridae (Hawks, Eagles)","LC"
"3406","Circus maurus","Black Harrier","Accipitridae (Hawks, Eagles)","EN"
"1016807","Circus cyaneus","Hen Harrier","Accipitridae (Hawks, Eagles)","LC"
"1016810","Circus hudsonius","Northern Harrier","Accipitridae (Hawks, Eagles)","LC"
"3408","Circus cinereus","Cinereous Harrier","Accipitridae (Hawks, Eagles)","LC"
"3410","Circus melanoleucos","Pied Harrier","Accipitridae (Hawks, Eagles)","LC"
"3411","Circus pygargus","Montagu's Harrier","Accipitridae (Hawks, Eagles)","LC"
"3420","Accipiter trivirgatus","Crested Goshawk","Accipitridae (Hawks, Eagles)","LC"
"1016799","Accipiter toussenelii","Red-chested Goshawk","Accipitridae (Hawks, Eagles)","LC"
"1016797","Accipiter tachiro","African Goshawk","Accipitridae (Hawks, Eagles)","LC"
"3425","Accipiter badius","Shikra","Accipitridae (Hawks, Eagles)","LC"
"3427","Accipiter brevipes","Levant Sparrowhawk","Accipitridae (Hawks, Eagles)","LC"
"3428","Accipiter soloensis","Chinese Sparrowhawk","Accipitridae (Hawks, Eagles)","LC"
"3429","Accipiter francesiae","Frances's Sparrowhawk","Accipitridae (Hawks, Eagles)","LC"
"3440","Accipiter poliocephalus","Grey-headed Goshawk","Accipitridae (Hawks, Eagles)","LC"
"3432","Accipiter fasciatus","Brown Goshawk","Accipitridae (Hawks, Eagles)","LC"
"3433","Accipiter melanochlamys","Black-mantled Goshawk","Accipitridae (Hawks, Eagles)","LC"
"3434","Accipiter albogularis","Pied Goshawk","Accipitridae (Hawks, Eagles)","LC"
"3436","Accipiter haplochrous","White-bellied Goshawk","Accipitridae (Hawks, Eagles)","NT"
"3435","Accipiter rufitorques","Fiji Goshawk","Accipitridae (Hawks, Eagles)","LC"
"3438","Accipiter luteoschistaceus","Slaty-backed Goshawk","Accipitridae (Hawks, Eagles)","VU"
"3444","Accipiter erythropus","Red-legged Sparrowhawk","Accipitridae (Hawks, Eagles)","LC"
"3445","Accipiter minullus","Little Sparrowhawk","Accipitridae (Hawks, Eagles)","LC"
"3446","Accipiter gularis","Japanese Sparrowhawk","Accipitridae (Hawks, Eagles)","LC"
"3447","Accipiter virgatus","Besra","Accipitridae (Hawks, Eagles)","LC"
"3449","Accipiter erythrauchen","Rufous-necked Sparrowhawk","Accipitridae (Hawks, Eagles)","NT"
"3450","Accipiter cirrocephalus","Collared Sparrowhawk","Accipitridae (Hawks, Eagles)","LC"
"3452","Accipiter rhodogaster","Vinous-breasted Sparrowhawk","Accipitridae (Hawks, Eagles)","LC"
"3454","Accipiter ovampensis","Ovambo Sparrowhawk","Accipitridae (Hawks, Eagles)","LC"
"3455","Accipiter nisus","Eurasian Sparrowhawk","Accipitridae (Hawks, Eagles)","LC"
"3456","Accipiter rufiventris","Rufous-breasted Sparrowhawk","Accipitridae (Hawks, Eagles)","LC"
"32242","Accipiter striatus","Sharp-shinned Hawk","Accipitridae (Hawks, Eagles)","LC"
"3461","Accipiter cooperii","Cooper's Hawk","Accipitridae (Hawks, Eagles)","LC"
"3465","Accipiter henstii","Henst's Goshawk","Accipitridae (Hawks, Eagles)","VU"
"3464","Accipiter melanoleucus","Black Sparrowhawk","Accipitridae (Hawks, Eagles)","LC"
"3466","Accipiter gentilis","Northern Goshawk","Accipitridae (Hawks, Eagles)","LC"
"3443","Accipiter collaris","Semi-collared Hawk","Accipitridae (Hawks, Eagles)","LC"
"3358","Haliastur indus","Brahminy Kite","Accipitridae (Hawks, Eagles)","LC"
"3353","Milvus milvus","Red Kite","Accipitridae (Hawks, Eagles)","LC"
"1101861","Milvus migrans","Black Kite","Accipitridae (Hawks, Eagles)","LC"
"32412","Milvus aegyptius","Yellow-billed Kite","Accipitridae (Hawks, Eagles)","LC"
"3476","Geranospiza caerulescens","Crane Hawk","Accipitridae (Hawks, Eagles)","LC"
"3472","Butastur rufipennis","Grasshopper Buzzard","Accipitridae (Hawks, Eagles)","LC"
"3473","Butastur teesa","White-eyed Buzzard","Accipitridae (Hawks, Eagles)","LC"
"3475","Butastur indicus","Grey-faced Buzzard","Accipitridae (Hawks, Eagles)","LC"
"3351","Ictinia mississippiensis","Mississippi Kite","Accipitridae (Hawks, Eagles)","LC"
"3348","Helicolestes hamatus","Slender-billed Kite","Accipitridae (Hawks, Eagles)","LC"
"3499","Rupornis magnirostris","Roadside Hawk","Accipitridae (Hawks, Eagles)","LC"
"3477","Cryptoleucopteryx plumbea","Plumbeous Hawk","Accipitridae (Hawks, Eagles)","NT"
"3491","Buteogallus meridionalis","Savanna Hawk","Accipitridae (Hawks, Eagles)","LC"
"3490","Buteogallus urubitinga","Great Black Hawk","Accipitridae (Hawks, Eagles)","LC"
"3496","Buteogallus coronatus","Crowned Solitary Eagle","Accipitridae (Hawks, Eagles)","EN"
"3507","Geranoaetus albicaudatus","White-tailed Hawk","Accipitridae (Hawks, Eagles)","LC"
"32521","Geranoaetus polyosoma","Variable Hawk","Accipitridae (Hawks, Eagles)","LC"
"3484","Pseudastur albicollis","White Hawk","Accipitridae (Hawks, Eagles)","LC"
"3486","Pseudastur polionotus","Mantled Hawk","Accipitridae (Hawks, Eagles)","NT"
"3483","Leucopternis semiplumbeus","Semiplumbeous Hawk","Accipitridae (Hawks, Eagles)","LC"
"3501","Buteo ridgwayi","Ridgway's Hawk","Accipitridae (Hawks, Eagles)","CR"
"3500","Buteo lineatus","Red-shouldered Hawk","Accipitridae (Hawks, Eagles)","LC"
"3502","Buteo platypterus","Broad-winged Hawk","Accipitridae (Hawks, Eagles)","LC"
"3512","Buteo solitarius","Hawaiian Hawk","Accipitridae (Hawks, Eagles)","NT"
"3505","Buteo albigula","White-throated Hawk","Accipitridae (Hawks, Eagles)","LC"
"3506","Buteo swainsoni","Swainson's Hawk","Accipitridae (Hawks, Eagles)","LC"
"3511","Buteo albonotatus","Zone-tailed Hawk","Accipitridae (Hawks, Eagles)","LC"
"3513","Buteo jamaicensis","Red-tailed Hawk","Accipitridae (Hawks, Eagles)","LC"
"3521","Buteo lagopus","Rough-legged Buzzard","Accipitridae (Hawks, Eagles)","LC"
"3520","Buteo regalis","Ferruginous Hawk","Accipitridae (Hawks, Eagles)","LC"
"3522","Buteo auguralis","Red-necked Buzzard","Accipitridae (Hawks, Eagles)","LC"
"3524","Buteo rufofuscus","Jackal Buzzard","Accipitridae (Hawks, Eagles)","LC"
"1017018","Buteo buteo","Eurasian Buzzard","Accipitridae (Hawks, Eagles)","LC"
"31630","Buteo japonicus","Japanese Buzzard","Accipitridae (Hawks, Eagles)","LC"
"32234","Buteo refectus","Himalayan Buzzard","Accipitridae (Hawks, Eagles)","LC"
"32498","Buteo trizonatus","Forest Buzzard","Accipitridae (Hawks, Eagles)","NT"
"3517","Buteo brachypterus","Madagascar Buzzard","Accipitridae (Hawks, Eagles)","LC"
"32719","Buteo rufinus","Long-legged Buzzard","Accipitridae (Hawks, Eagles)","LC"
"3519","Buteo hemilasius","Upland Buzzard","Accipitridae (Hawks, Eagles)","LC"
"1186","Colius striatus","Speckled Mousebird","Coliidae (Mousebirds)","LC"
"1188","Colius castanotus","Red-backed Mousebird","Coliidae (Mousebirds)","LC"
"1189","Colius colius","White-backed Mousebird","Coliidae (Mousebirds)","LC"
"1190","Urocolius macrourus","Blue-naped Mousebird","Coliidae (Mousebirds)","LC"
"1191","Urocolius indicus","Red-faced Mousebird","Coliidae (Mousebirds)","LC"
"1050","Leptosomus discolor","Cuckoo Roller","Leptosomidae (Cuckoo Roller)","LC"
"994","Apaloderma narina","Narina Trogon","Trogonidae (Trogons)","LC"
"995","Apaloderma aequatoriale","Bare-cheeked Trogon","Trogonidae (Trogons)","LC"
"996","Apaloderma vittatum","Bar-tailed Trogon","Trogonidae (Trogons)","LC"
"1030","Harpactes oreskios","Orange-breasted Trogon","Trogonidae (Trogons)","LC"
"1028","Harpactes orrhophaeus","Cinnamon-rumped Trogon","Trogonidae (Trogons)","NT"
"1029","Harpactes duvaucelii","Scarlet-rumped Trogon","Trogonidae (Trogons)","NT"
"1023","Harpactes fasciatus","Malabar Trogon","Trogonidae (Trogons)","LC"
"1025","Harpactes diardii","Diard's Trogon","Trogonidae (Trogons)","NT"
"1024","Harpactes kasumba","Red-naped Trogon","Trogonidae (Trogons)","NT"
"1000","Pharomachrus auriceps","Golden-headed Quetzal","Trogonidae (Trogons)","LC"
"999","Pharomachrus fulgidus","White-tipped Quetzal","Trogonidae (Trogons)","LC"
"997","Pharomachrus mocinno","Resplendent Quetzal","Trogonidae (Trogons)","NT"
"998","Pharomachrus antisianus","Crested Quetzal","Trogonidae (Trogons)","LC"
"1002","Euptilotis neoxenus","Eared Quetzal","Trogonidae (Trogons)","LC"
"1004","Temnotrogon roseigaster","Hispaniolan Trogon","Trogonidae (Trogons)","LC"
"1005","Trogon massena","Slaty-tailed Trogon","Trogonidae (Trogons)","LC"
"32666","Trogon viridis","Green-backed Trogon","Trogonidae (Trogons)","LC"
"32667","Trogon chionurus","White-tailed Trogon","Trogonidae (Trogons)","LC"
"1012","Trogon melanocephalus","Black-headed Trogon","Trogonidae (Trogons)","LC"
"1011","Trogon citreolus","Citreoline Trogon","Trogonidae (Trogons)","LC"
"1017014","Trogon violaceus","Violaceous Trogon","Trogonidae (Trogons)","LC"
"1020","Trogon curucui","Blue-crowned Trogon","Trogonidae (Trogons)","LC"
"1018","Trogon rufus","Black-throated Trogon","Trogonidae (Trogons)","LC"
"1016643","Trogon elegans","Elegant Trogon","Trogonidae (Trogons)","LC"
"1016645","Trogon ambiguus","Coppery-tailed Trogon","Trogonidae (Trogons)","LC"
"1017","Trogon personatus","Masked Trogon","Trogonidae (Trogons)","LC"
"983","Bucorvus leadbeateri","Southern Ground-hornbill","Bucerotidae (Hornbills)","VU"
"1017000","Lophoceros semifasciatus","West African Pied Hornbill","Bucerotidae (Hornbills)","LC"
"1016999","Lophoceros fasciatus","Congo Pied Hornbill","Bucerotidae (Hornbills)","LC"
"937","Lophoceros alboterminatus","Crowned Hornbill","Bucerotidae (Hornbills)","LC"
"963","Berenicornis comatus","White-crowned Hornbill","Bucerotidae (Hornbills)","EN"
"981","Ceratogymna elata","Yellow-casqued Hornbill","Bucerotidae (Hornbills)","VU"
"980","Ceratogymna atrata","Black-casqued Hornbill","Bucerotidae (Hornbills)","LC"
