"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"4645","Myrmotherula cherriei","Cherrie's Antwren","Thamnophilidae (Antbirds)","LC"
"4665","Myrmotherula unicolor","Unicolored Antwren","Thamnophilidae (Antbirds)","NT"
"4668","Myrmotherula menetriesii","Grey Antwren","Thamnophilidae (Antbirds)","LC"
"4629","Dysithamnus mentalis","Plain Antvireo","Thamnophilidae (Antbirds)","LC"
"4675","Herpsilochmus sellowi","Caatinga Antwren","Thamnophilidae (Antbirds)","LC"
"30237","Herpsilochmus pileatus","Bahia Antwren","Thamnophilidae (Antbirds)","VU"
"9826","Herpsilochmus gentryi","Ancient Antwren","Thamnophilidae (Antbirds)","LC"
"4678","Herpsilochmus dorsimaculatus","Spot-backed Antwren","Thamnophilidae (Antbirds)","LC"
"4679","Herpsilochmus roraimae","Roraiman Antwren","Thamnophilidae (Antbirds)","LC"
"4680","Herpsilochmus pectoralis","Pectoral Antwren","Thamnophilidae (Antbirds)","VU"
"1017276","Herpsilochmus scapularis","Northern Rufous-winged Antwren","Thamnophilidae (Antbirds)","LC"
"1017275","Herpsilochmus rufimarginatus","Southern Rufous-winged Antwren","Thamnophilidae (Antbirds)","LC"
"4593","Taraba major","Great Antshrike","Thamnophilidae (Antbirds)","LC"
"4588","Batara cinerea","Giant Antshrike","Thamnophilidae (Antbirds)","LC"
"1017277","Sakesphorus canadensis","Black-crested Antshrike","Thamnophilidae (Antbirds)","LC"
"1017278","Sakesphorus pulchellus","Streak-fronted Antshrike","Thamnophilidae (Antbirds)","LC"
"4595","Sakesphorus cristatus","Silvery-cheeked Antshrike","Thamnophilidae (Antbirds)","LC"
"4601","Thamnophilus doliatus","Barred Antshrike","Thamnophilidae (Antbirds)","LC"
"4619","Thamnophilus torquatus","Rufous-winged Antshrike","Thamnophilidae (Antbirds)","LC"
"4608","Thamnophilus nigrocinereus","Blackish-grey Antshrike","Thamnophilidae (Antbirds)","NT"
"4615","Thamnophilus punctatus","Northern Slaty Antshrike","Thamnophilidae (Antbirds)","LC"
"4617","Thamnophilus amazonicus","Amazonian Antshrike","Thamnophilidae (Antbirds)","LC"
"4714","Cercomacra melanaria","Mato Grosso Antbird","Thamnophilidae (Antbirds)","LC"
"30185","Cercomacroides laeta","Willis's Antbird","Thamnophilidae (Antbirds)","LC"
"4773","Phlegopsis erythroptera","Reddish-winged Bare-eye","Thamnophilidae (Antbirds)","LC"
"4738","Myrmoderus ferrugineus","Ferruginous-backed Antbird","Thamnophilidae (Antbirds)","LC"
"4741","Myrmoderus squamosus","Squamate Antbird","Thamnophilidae (Antbirds)","LC"
"4725","Hypocnemoides melanopogon","Black-chinned Antbird","Thamnophilidae (Antbirds)","LC"
"4736","Myrmeciza longipes","White-bellied Antbird","Thamnophilidae (Antbirds)","LC"
"4719","Myrmoborus leucophrys","White-browed Antbird","Thamnophilidae (Antbirds)","LC"
"4730","Percnostola rufifrons","Black-headed Antbird","Thamnophilidae (Antbirds)","LC"
"5131","Melanopareia torquata","Collared Crescentchest","Melanopareiidae (Crescentchests)","LC"
"5103","Hylopezus ochroleucus","White-browed Antpitta","Grallariidae (Antpittas)","NT"
"5128","Rhinocrypta lanceolata","Crested Gallito","Rhinocryptidae (Tapaculos)","LC"
"4776","Geositta poeciloptera","Campo Miner","Furnariidae (Ovenbirds)","VU"
"1017319","Sittasomus griseus","Western Olivaceous Woodcreeper","Furnariidae (Ovenbirds)","LC"
"1017318","Sittasomus griseicapillus","Eastern Olivaceous Woodcreeper","Furnariidae (Ovenbirds)","LC"
"5026","Xiphocolaptes falcirostris","Moustached Woodcreeper","Furnariidae (Ovenbirds)","VU"
"5027","Xiphocolaptes major","Great Rufous Woodcreeper","Furnariidae (Ovenbirds)","LC"
"5038","Xiphorhynchus pardalotus","Chestnut-rumped Woodcreeper","Furnariidae (Ovenbirds)","LC"
"1017328","Xiphorhynchus guttatus","Buff-throated Woodcreeper","Furnariidae (Ovenbirds)","LC"
"1017329","Xiphorhynchus guttatoides","Lafresnaye's Woodcreeper","Furnariidae (Ovenbirds)","LC"
"5032","Dendroplex picus","Straight-billed Woodcreeper","Furnariidae (Ovenbirds)","LC"
"5054","Campylorhamphus falcularius","Black-billed Scythebill","Furnariidae (Ovenbirds)","LC"
"5053","Campylorhamphus trochilirostris","Red-billed Scythebill","Furnariidae (Ovenbirds)","LC"
"5019","Drymornis bridgesii","Scimitar-billed Woodcreeper","Furnariidae (Ovenbirds)","LC"
"5047","Lepidocolaptes angustirostris","Narrow-billed Woodcreeper","Furnariidae (Ovenbirds)","LC"
"5046","Lepidocolaptes souleyetii","Streak-headed Woodcreeper","Furnariidae (Ovenbirds)","LC"
"32163","Lepidocolaptes squamatus","Scaled Woodcreeper","Furnariidae (Ovenbirds)","LC"
"4954","Berlepschia rikeri","Palmcreeper","Furnariidae (Ovenbirds)","LC"
"4788","Tarphonomus certhioides","Chaco Earthcreeper","Furnariidae (Ovenbirds)","LC"
"4814","Furnarius cristatus","Crested Hornero","Furnariidae (Ovenbirds)","LC"
"5007","Megaxenops parnaguae","Great Xenops","Furnariidae (Ovenbirds)","LC"
"1017360","Phacellodomus inornatus","Plain Thornbird","Furnariidae (Ovenbirds)","LC"
"1017359","Phacellodomus rufifrons","Rufous-fronted Thornbird","Furnariidae (Ovenbirds)","LC"
"4921","Phacellodomus sibilatrix","Little Thornbird","Furnariidae (Ovenbirds)","LC"
"4933","Anumbius annumbi","Firewood-gatherer","Furnariidae (Ovenbirds)","LC"
"4934","Coryphistera alaudina","Lark-like Brushrunner","Furnariidae (Ovenbirds)","LC"
"4893","Asthenes baeri","Short-billed Canastero","Furnariidae (Ovenbirds)","LC"
"4898","Asthenes modesta","Cordilleran Canastero","Furnariidae (Ovenbirds)","LC"
"4892","Asthenes pyrrholeuca","Sharp-billed Canastero","Furnariidae (Ovenbirds)","LC"
"31969","Pseudoseisura unirufa","Grey-crested Cachalote","Furnariidae (Ovenbirds)","LC"
"32183","Pseudoseisura cristata","Caatinga Cachalote","Furnariidae (Ovenbirds)","LC"
"4950","Pseudoseisura lophotes","Brown Cachalote","Furnariidae (Ovenbirds)","LC"
"4855","Synallaxis hellmayri","Red-shouldered Spinetail","Furnariidae (Ovenbirds)","LC"
"4846","Synallaxis hypospodia","Cinereous-breasted Spinetail","Furnariidae (Ovenbirds)","LC"
"4843","Synallaxis spixi","Spix's Spinetail","Furnariidae (Ovenbirds)","LC"
"4842","Synallaxis albescens","Pale-breasted Spinetail","Furnariidae (Ovenbirds)","LC"
"4839","Synallaxis frontalis","Sooty-fronted Spinetail","Furnariidae (Ovenbirds)","LC"
"4576","Neopelma chrysocephalum","Saffron-crested Tyrant-manakin","Pipridae (Manakins)","LC"
"4567","Xenopipo atronitens","Black Manakin","Pipridae (Manakins)","LC"
"4474","Phytotoma raimondii","Peruvian Plantcutter","Cotingidae (Cotingas)","VU"
"4475","Phytotoma rutila","White-tipped Plantcutter","Cotingidae (Cotingas)","LC"
"112644","Phibalura boliviana","Apolo Cotinga","Cotingidae (Cotingas)","EN"
"4461","Tityra semifasciata","Masked Tityra","Tityridae (Tityras and allies)","LC"
"4443","Xenopsaris albinucha","White-naped Becard","Tityridae (Tityras and allies)","LC"
"4452","Pachyramphus surinamus","Glossy-backed Becard","Tityridae (Tityras and allies)","LC"
"4378","Laniocera hypopyrra","Cinereous Mourner","Tityridae (Tityras and allies)","LC"
"4224","Tolmomyias sulphurescens","Yellow-olive Flatbill","Tyrannidae (Tyrant-flycatchers)","LC"
"4226","Tolmomyias poliocephalus","Grey-crowned Flatbill","Tyrannidae (Tyrant-flycatchers)","LC"
"31383","Tolmomyias viridiceps","Olive-faced Flatbill","Tyrannidae (Tyrant-flycatchers)","LC"
"1017405","Tolmomyias flaviventris","Ochre-lored Flatbill","Tyrannidae (Tyrant-flycatchers)","LC"
"4216","Lophotriccus galeatus","Helmeted Pygmy-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4084","Poecilotriccus fumifrons","Smoky-fronted Tody-flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4088","Todirostrum cinereum","Common Tody-flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4089","Todirostrum viridanum","Maracaibo Tody-flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4170","Stigmatura budytoides","Greater Wagtail-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4166","Inezia tenuirostris","Slender-billed Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4167","Inezia inornata","Plain Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4188","Euscarthmus rufomarginatus","Rufous-sided Pygmy-tyrant","Tyrannidae (Tyrant-flycatchers)","NT"
"4119","Camptostoma imberbe","Northern Beardless Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4148","Elaenia ruficeps","Rufous-crowned Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"4147","Elaenia cristata","Plain-crested Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"4152","Elaenia dayi","Great Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"4138","Elaenia flavogaster","Yellow-bellied Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"1017418","Elaenia brachyptera","Coopmans's Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"1017417","Elaenia chiriquensis","Lesser Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"32351","Suiriri suiriri","Suiriri Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"1017427","Phaeomyias tumbezana","Tumbes Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"1017426","Phaeomyias murina","Mouse-colored Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4181","Polystictus pectoralis","Bearded Tachuri","Tyrannidae (Tyrant-flycatchers)","NT"
"4182","Polystictus superciliaris","Grey-backed Tachuri","Tyrannidae (Tyrant-flycatchers)","LC"
"4180","Culicivora caudacuta","Sharp-tailed Tyrant","Tyrannidae (Tyrant-flycatchers)","VU"
"4163","Serpophaga hypoleuca","River Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"1017428","Serpophaga subcristata","White-crested Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"32714","Serpophaga griseicapilla","Straneck's Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4371","Attila spadiceus","Bright-rumped Attila","Tyrannidae (Tyrant-flycatchers)","LC"
"4405","Ramphotrigon ruficauda","Rufous-tailed Flatbill","Tyrannidae (Tyrant-flycatchers)","LC"
"4402","Deltarhynchus flammulatus","Flammulated Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4363","Machetornis rixosa","Cattle Tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4421","Tyrannopsis sulphurea","Sulphury Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4422","Megarynchus pitangua","Boat-billed Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"31387","Myiodynastes solitarius","Southern Streaked Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"1017429","Myiodynastes maculatus","Northern Streaked Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4439","Phelpsia inornata","White-bearded Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4419","Empidonomus varius","Variegated Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4420","Griseotyrannus aurantioatrocristatus","Crowned Slaty Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4407","Tyrannus albogularis","White-throated Kingbird","Tyrannidae (Tyrant-flycatchers)","LC"
"4410","Tyrannus vociferans","Cassin's Kingbird","Tyrannidae (Tyrant-flycatchers)","LC"
"4411","Tyrannus crassirostris","Thick-billed Kingbird","Tyrannidae (Tyrant-flycatchers)","LC"
"4412","Tyrannus verticalis","Western Kingbird","Tyrannidae (Tyrant-flycatchers)","LC"
"4416","Tyrannus dominicensis","Grey Kingbird","Tyrannidae (Tyrant-flycatchers)","LC"
"4418","Tyrannus cubensis","Giant Kingbird","Tyrannidae (Tyrant-flycatchers)","EN"
"4413","Tyrannus forficatus","Scissor-tailed Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4414","Tyrannus savana","Fork-tailed Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4376","Rhytipterna immunda","Pale-bellied Mourner","Tyrannidae (Tyrant-flycatchers)","LC"
"4372","Casiornis rufus","Rufous Casiornis","Tyrannidae (Tyrant-flycatchers)","LC"
"4373","Casiornis fuscus","Ash-throated Casiornis","Tyrannidae (Tyrant-flycatchers)","LC"
"4380","Myiarchus semirufus","Rufous Flycatcher","Tyrannidae (Tyrant-flycatchers)","VU"
"4384","Myiarchus swainsoni","Swainson's Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4387","Myiarchus ferox","Short-crested Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4394","Myiarchus tyrannulus","Brown-crested Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"1017435","Myiophobus crypterythrus","Mouse-grey Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"1017434","Myiophobus fasciatus","Bran-colored Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"1017436","Myiophobus rufescens","Rufescent Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4305","Ochthoeca salvini","Tumbes Tyrant","Tyrannidae (Tyrant-flycatchers)","NT"
"30230","Guyramemua affinis","Chapada Flycatcher","Tyrannidae (Tyrant-flycatchers)","NT"
"1017442","Pyrocephalus rubinus","Common Vermilion Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"1017444","Pyrocephalus nanus","Little Vermilion Flycatcher","Tyrannidae (Tyrant-flycatchers)","VU"
"4357","Arundinicola leucocephala","White-headed Marsh-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4358","Alectrurus tricolor","Cock-tailed Tyrant","Tyrannidae (Tyrant-flycatchers)","VU"
"4359","Alectrurus risora","Strange-tailed Tyrant","Tyrannidae (Tyrant-flycatchers)","VU"
"4352","Knipolegus lophotes","Crested Black-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4314","Xolmis cinereus","Grey Monjita","Tyrannidae (Tyrant-flycatchers)","LC"
"4316","Xolmis velatus","White-rumped Monjita","Tyrannidae (Tyrant-flycatchers)","LC"
"4317","Xolmis irupero","White Monjita","Tyrannidae (Tyrant-flycatchers)","LC"
"5167","Ailuroedus crassirostris","Green Catbird","Ptilonorhynchidae (Bowerbirds)","LC"
"32634","Sericulus ardens","Flame Bowerbird","Ptilonorhynchidae (Bowerbirds)","LC"
"1017455","Sericulus aureus","Masked Bowerbird","Ptilonorhynchidae (Bowerbirds)","LC"
"5181","Chlamydera maculata","Spotted Bowerbird","Ptilonorhynchidae (Bowerbirds)","LC"
"5183","Chlamydera lauterbachi","Yellow-breasted Bowerbird","Ptilonorhynchidae (Bowerbirds)","LC"
"5182","Chlamydera nuchalis","Great Bowerbird","Ptilonorhynchidae (Bowerbirds)","LC"
"5184","Chlamydera cerviniventris","Fawn-breasted Bowerbird","Ptilonorhynchidae (Bowerbirds)","LC"
"5155","Cormobates leucophaea","White-throated Treecreeper","Climacteridae (Australian treecreepers)","LC"
"5156","Climacteris affinis","White-browed Treecreeper","Climacteridae (Australian treecreepers)","LC"
"5160","Climacteris rufus","Rufous Treecreeper","Climacteridae (Australian treecreepers)","LC"
"5158","Climacteris picumnus","Brown Treecreeper","Climacteridae (Australian treecreepers)","LC"
"5159","Climacteris melanurus","Black-tailed Treecreeper","Climacteridae (Australian treecreepers)","LC"
"5193","Malurus splendens","Splendid Fairy-wren","Maluridae (Australasian wrens)","LC"
"5200","Stipiturus ruficeps","Rufous-crowned Emu-wren","Maluridae (Australasian wrens)","LC"
"5205","Amytornis dorotheae","Carpentarian Grasswren","Maluridae (Australasian wrens)","VU"
"32272","Amytornis striatus","Striated Grasswren","Maluridae (Australasian wrens)","LC"
"31612","Amytornis merrotsyi","Short-tailed Grasswren","Maluridae (Australasian wrens)","NT"
"32552","Amytornis purnelli","Dusky Grasswren","Maluridae (Australasian wrens)","LC"
"5241","Cissomela pectoralis","Banded Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5260","Trichodere cockerelli","White-streaked Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5362","Phylidonyris niger","White-cheeked Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5361","Phylidonyris novaehollandiae","New Holland Honeyeater","Meliphagidae (Honeyeaters)","LC"
"1017458","Lichmera indistincta","Brown Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5253","Lichmera incana","Grey-eared Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5258","Lichmera flavicans","Flame-eared Honeyeater","Meliphagidae (Honeyeaters)","LC"
"1017459","Entomyzon cyanotis","Blue-faced Honeyeater","Meliphagidae (Honeyeaters)","LC"
"1017460","Entomyzon albipennis","White-quilled Honeyeater","Meliphagidae (Honeyeaters)","LC"
"1017462","Melithreptus chloropsis","Gilbert's Honeyeater","Meliphagidae (Honeyeaters)","LC"
"1017461","Melithreptus lunatus","White-naped Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5304","Melithreptus albogularis","White-throated Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5307","Melithreptus validirostris","Strong-billed Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5305","Melithreptus laetior","Golden-backed Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5306","Melithreptus gularis","Black-chinned Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5308","Melithreptus brevirostris","Brown-headed Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5286","Nesoptilotis leucotis","White-eared Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5297","Xanthotis polygrammus","Spotted Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5369","Plectorhyncha lanceolata","Striped Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5373","Grantiella picta","Painted Honeyeater","Meliphagidae (Honeyeaters)","VU"
"31294","Philemon citreogularis","Little Friarbird","Meliphagidae (Honeyeaters)","LC"
"5316","Philemon kisserensis","Grey Friarbird","Meliphagidae (Honeyeaters)","LC"
"32111","Philemon buceroides","Helmeted Friarbird","Meliphagidae (Honeyeaters)","LC"
"5327","Philemon argenticeps","Silver-crowned Friarbird","Meliphagidae (Honeyeaters)","LC"
"5328","Philemon corniculatus","Noisy Friarbird","Meliphagidae (Honeyeaters)","LC"
"5242","Sugomel nigrum","Black Honeyeater","Meliphagidae (Honeyeaters)","LC"
"1017474","Myzomela simplex","Moluccan Myzomela","Meliphagidae (Honeyeaters)","LC"
"1017475","Myzomela rubrotincta","Obi Myzomela","Meliphagidae (Honeyeaters)","LC"
"1017473","Myzomela rubrobrunnea","Red-brown Myzomela","Meliphagidae (Honeyeaters)","LC"
"1017472","Myzomela obscura","Dusky Myzomela","Meliphagidae (Honeyeaters)","LC"
"1017477","Myzomela erythrina","Reddish Myzomela","Meliphagidae (Honeyeaters)","LC"
"1017476","Myzomela cruentata","Red Myzomela","Meliphagidae (Honeyeaters)","LC"
"5216","Myzomela nigrita","Papuan Black Myzomela","Meliphagidae (Honeyeaters)","LC"
"5218","Myzomela adolphinae","Mountain Myzomela","Meliphagidae (Honeyeaters)","LC"
"5225","Myzomela sanguinolenta","Scarlet Myzomela","Meliphagidae (Honeyeaters)","LC"
"5226","Myzomela caledonica","New Caledonian Myzomela","Meliphagidae (Honeyeaters)","LC"
"5376","Acanthorhynchus superciliosus","Western Spinebill","Meliphagidae (Honeyeaters)","LC"
"5375","Acanthorhynchus tenuirostris","Eastern Spinebill","Meliphagidae (Honeyeaters)","LC"
"5243","Certhionyx variegatus","Pied Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5312","Pycnopygius stictocephalus","Streak-headed Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5366","Gliciphila melanops","Tawny-crowned Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5368","Ramsayornis fasciatus","Bar-breasted Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5367","Ramsayornis modestus","Brown-backed Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5370","Conopophila albogularis","Rufous-banded Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5371","Conopophila rufogularis","Rufous-throated Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5372","Conopophila whitei","Grey Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5391","Epthianura crocea","Yellow Chat","Meliphagidae (Honeyeaters)","LC"
